11700441|202606|Cusqueña Trigo RB 620|Si|27.0026881720
11700441|202606|Cusqueña Malta RB 620|Si|5.0000000000
11161213|202606|Cristal RB 650|No|52.4193548390
12773052|202606|P. Callao 473 Verano|No|38.1451612900
14311386|202606|Corona NRB 210|Si|4.0591397850
11323076|202605|Golden CAN 473|No|11.4381720430
11494670|202605|San Juan CAN 355 x6|No|171.7741935480
11561580|202605|P.Fresh CAN 355|No|1.4381720430
13020999|202605|P. Callao 473 Verano|No|38.1451612900
12931006|202605|P. Callao 473 Verano|No|19.0725806450
12508262|202605|Corona NRB 330|Si|5.3225806450
14420942|202606|Corona NRB 210|Si|3.3870967740
14366008|202606|Cusqueña Malta RB 620|Si|10.0000000000
10137136|202606|Flying Fish CAN 355|Si|3.1451612900
12550004|202606|P.Fresh CAN 473|No|5.7258064520
14108871|202606|P.Fresh CAN 473|No|5.7258064520
14260507|202606|Cusqueña Trigo Cero CAN 355|Si|5.7258064520
11160163|202606|Cusqueña Trigo Cero NRB 310|Si|5.0000000000
11329845|202606|Golden RB 650|No|806.2096774200
14349169|202606|Cusqueña Trigo RB 620|Si|50.0000000000
13169096|202606|San Juan RB 620|No|220.0000000000
14366008|202604|Cusqueña Malta CAN 355|Si|14.3145161290
12631724|202604|Cristal RB 1000|No|32.2580645160
14414617|202604|P.Callao RB 630|No|71.1290322580
14402407|202604|Cristal CAN 473|No|7.6344086020
12693699|202604|Golden CAN 473|No|38.1451612900
14051509|202604|P.Callao CAN 473|No|2.2849462370
12988652|202604|P. Callao 473 Verano|No|3.8172043010
12622313|202604|Cusqueña Trigo CAN 473|Si|11.4381720430
12194042|202604|San Juan CAN 355 x6|No|5.7258064520
11695334|202606|Cusqueña Trigo CAN 355|Si|3.4408602160
14266834|202606|Cusqueña Malta CAN 473|Si|5.7258064520
14083424|202606|P. Callao 473 Verano|No|64.0860215050
11423987|202606|Cusqueña Malta NRB 310|Si|2.5000000000
11160163|202606|San Juan CAN 355 x6|No|20.0403225810
12711092|202606|Cusqueña Trigo CAN 355|Si|25.7661290330
11712711|202606|Corona NRB 330|Si|5.3225806450
14362220|202606|Cusqueña Malta CAN 473|Si|57.2177419350
12765577|202606|Cusqueña Trigo CAN 355|Si|5.7258064520
11747867|202606|Cusqueña Trigo RB 620|Si|32.0026881720
13767040|202606|San Juan RB 620|No|20.0000000000
11000626|202606|Cusqueña Malta CAN 473|Si|7.6344086020
12612437|202606|P.Callao CAN 355 x6|No|5.7258064520
12765371|202606|P. Callao 473 Verano|No|11.4381720430
11014272|202606|Cusqueña Trigo RB 620|Si|42.0026881720
13116958|202606|Corona NRB 210|Si|0.8467741940
11160194|202606|Cristal CAN 473|No|26.7069892470
13702110|202606|P. Callao 473 Verano|No|114.4354838710
11184043|202606|Cusqueña Trigo CAN 355|Si|5.7258064520
12622313|202606|P. Callao 473 Verano|No|4.1935483870
13055953|202606|San Juan CAN 355 x6|No|20.0403225810
12649215|202606|San Juan CAN 355 x6|No|4.3010752690
14421441|202606|P.Fresh CAN 473|No|7.6344086020
14181304|202604|Cusqueña Malta RB 620|Si|5.0000000000
12631567|202604|P. Callao 473 Verano|No|6.1021505380
14410928|202608|P.Callao RB 630|No|892.1639784950
13228238|202608|Cusqueña Trigo RB 620|Si|34.0053763440
13031911|202608|San Juan RB 620|No|7048.0510752680
14016204|202608|Cusqueña Malta RB 620|Si|30.0000000000
14301102|202608|Corona NRB 330|Si|95.8064516130
13169054|202608|San Juan RB 620|No|7028.9919354840
12516555|202608|P.Callao RB 630|No|426.7741935490
14199731|202608|P.Callao RB 630|No|3139.8387096770
11288952|202608|Cusqueña Trigo Cero NRB 310|Si|2.0026881720
11784763|202608|Golden CAN 473|No|0.3763440860
11158593|202608|P.Callao CAN 355 x6|No|1.7204301080
11730776|202606|P. Callao 473 Verano|No|19.0725806450
14083424|202606|Cusqueña Trigo RB 620|Si|40.0000000000
11225281|202606|San Juan CAN 355 x6|No|14.3145161290
11325143|202606|P.Callao CAN 355 x6|No|68.7096774200
12649215|202606|Corona NRB 330|Si|10.6451612900
14334651|202606|Cusqueña Trigo RB 620|Si|50.0000000000
14410928|202604|Cusqueña Malta CAN 355|Si|4.3010752690
14162995|202604|Corona NRB 210|Si|13.5483870970
12612437|202606|Cusqueña Malta NRB 310|Si|2.0026881720
13250445|202606|Cusqueña Malta RB 620|Si|20.0000000000
14423704|202606|Cusqueña Trigo CAN 355|Si|2.8629032260
14423704|202606|Golden CAN 355|No|14.3145161290
13865842|202606|Cristal 24x1 RB 305|No|5.9005376340
12527257|202606|P.Callao CAN 355 x6|No|22.9032258060
14358500|202606|P.Fresh CAN 473|No|0.7661290320
11325143|202608|P.Fresh CAN 355|No|5.7258064520
13020999|202608|Cusqueña Malta CAN 473|Si|3.0510752690
13779429|202608|Cristal CAN 355 x6|No|4.3010752690
11462973|202608|San Juan RB 620|No|600.0000000000
10091764|202608|Cusqueña Trigo RB 620|Si|275.0000000000
10133963|202608|Cristal CAN 355 x6|No|85.8870967740
12144949|202608|Corona NRB 330|Si|13.3064516130
12144949|202608|Cristal RB 650|No|136.2903225800
14401239|202608|P.Callao RB 630|No|508.0645161300
12693591|202608|San Juan RB 620|No|375.0000000000
11263040|202608|P.Callao RB 630|No|203.2258064520
11323076|202608|Corona Cero NRB 355|Si|3.4408602150
11184043|202608|P. Callao 473 Verano|No|50.3360215050
11184043|202608|P.Callao CAN 355 x6|No|46.9489247300
14025201|202606|Golden CAN 473|No|77.8225806450
10088792|202606|Cusqueña Malta CAN 473|Si|4.9596774190
11174976|202606|Corona NRB 210|Si|20.3225806450
12693699|202606|Cusqueña Malta CAN 355|Si|11.4516129040
14269949|202606|Cusqueña Trigo RB 620|Si|115.0000000000
13169294|202606|P.Fresh CAN 473|No|7.6344086020
11225281|202606|Cristal RB 650|No|471.7741935470
11323076|202606|Cusqueña Malta CAN 355|Si|6.8817204300
12819048|202606|Corona NRB 330|Si|5.3225806450
12300414|202606|Cusqueña Trigo RB 620|Si|10.0000000000
12711092|202605|Cristal 24x1 RB 305|No|39.3548387100
12730645|202605|Cusqueña Trigo CAN 355|Si|1.4381720430
11634648|202605|Cusqueña RB 620|Si|0.9946236560
11741692|202605|Cusqueña Trigo RB 620|Si|230.0000000000
10091764|202605|Cusqueña Malta RB 620|Si|20.0000000000
12622129|202606|Cusqueña Quinua CAN 473|Si|45.7795698920
13017423|202606|Cusqueña Malta RB 620|Si|17.0026881720
11225281|202606|Cusqueña Trigo CAN 473|Si|76.2903225810
13031911|202606|Corona Cero NRB 355|Si|72.1370967740
13769784|202606|P.Callao CAN 355 x12|No|2.8629032260
12508262|202606|Cusqueña Malta CAN 355|Si|2.8629032260
12752701|202606|Cusqueña Malta CAN 355|Si|57.2580645160
12527274|202606|Pilsen Callao 24x1 RB 305|No|108.2258064520
14244406|202606|San Juan RB 620|No|610.9946236560
12767790|202606|P.Fresh NRB 305|No|1.2365591400
11561104|202604|Cusqueña Trigo CAN 355|Si|11.4516129030
13745715|202604|Cristal RB 650|No|31.4516129030
11747867|202604|Golden RB 650|No|5.2419354840
14349112|202605|Cristal RB 650|No|41.9354838710
14260507|202605|San Juan CAN 355 x6|No|486.6935483860
12779853|202605|P.Callao RB 630|No|396.2903225810
14018779|202605|Cusqueña Trigo CAN 473|Si|11.4381720430
11160247|202605|Corona NRB 210|Si|3.3870967740
12428622|202605|Cusqueña Trigo CAN 355|Si|25.4838709680
11160194|202605|Cristal RB 650|No|209.6774193550
14331037|202605|Cusqueña Trigo CAN 355|Si|11.4516129040
12790062|202605|Cristal 24x1 RB 305|No|10.8198924730
12711092|202605|Cusqueña Malta RB 620|Si|65.0000000000
14301074|202605|P. Callao 473 Verano|No|45.7795698920
12765577|202605|Cristal CAN 473|No|7.6344086020
14142470|202605|P.Fresh CAN 355|No|11.4516129030
12292350|202605|Cusqueña Malta RB 620|Si|10.0000000000
12828882|202605|P.Fresh CAN 355|No|2.2849462370
14302504|202605|P.Callao CAN 355 x6|No|229.8924731180
11398533|202605|Cristal CAN 355 x6|No|57.2580645160
12649215|202605|Cusqueña Trigo RB 620|Si|100.9946236560
14081264|202605|Cusqueña Malta RB 620|Si|5.0000000000
11641918|202605|P.Callao RB 630|No|25.4032258060
12876163|202606|Cusqueña Trigo RB 620|Si|20.0000000000
11526343|202606|Cusqueña Malta CAN 355|Si|2.8629032260
14140772|202606|San Juan RB 620|No|500.0000000000
12652566|202606|Corona NRB 330|Si|1.0618279570
12106541|202605|Cusqueña RB 620|Si|2.0026881720
14262718|202605|P.Callao RB 630|No|40.6451612900
11694883|202604|Golden CAN 473|No|3.8172043010
13737075|202605|P.Callao CAN 355 x6|No|3.7231182800
14423704|202605|Cristal RB 650|No|167.7419354830
12517005|202605|San Juan CAN 355 x6|No|0.8602150540
10087442|202605|Cusqueña Malta RB 620|Si|50.0000000000
12508262|202605|P.Callao CAN 355 x6|No|57.2580645160
12846963|202605|Cristal CAN 355 x6|No|0.8602150540
12703772|202605|P. Callao 473 Verano|No|7.6344086020
12711092|202605|Cusqueña Trigo CAN 355|Si|34.3548387100
11439767|202605|P.Callao RB 630|No|457.2580645160
13094448|202605|Cusqueña Trigo CAN 355|Si|5.7258064520
13785340|202605|Cusqueña Trigo 24x1 RB 310|Si|20.0000000000
11178409|202605|Corona NRB 210|Si|33.8709677420
11178409|202605|Corona NRB 330|Si|42.5806451610
14423704|202605|P.Fresh CAN 355|No|5.7392473120
14112805|202605|Cristal CAN 355 x6|No|85.8870967740
12560198|202605|Corona NRB 210|Si|0.6720430110
13750022|202605|P.Callao RB 630|No|4.0591397850
12783859|202605|Stella Artois NRB 330|Si|1.0618279570
12778577|202605|San Juan RB 620|No|300.0000000000
14086000|202605|P.Fresh CAN 473|No|3.8172043010
14086000|202605|Golden CAN 473|No|3.8172043010
12548094|202605|Cusqueña Trigo CAN 355|Si|28.6290322580
13183278|202605|P.Fresh CAN 355|No|0.5779569890
12187734|202605|P.Fresh CAN 355|No|5.7258064520
13209370|202605|Cusqueña Trigo CAN 473|Si|236.1290322580
12766273|202605|Cusqueña Trigo RB 620|Si|100.0000000000
11104667|202605|Cristal CAN 473|No|0.3763440860
13175587|202605|P.Callao CAN 355 x12|No|2.8629032260
14205192|202605|San Juan RB 620|No|100.0000000000
12612437|202605|Golden CAN 473|No|11.0618279570
11641918|202604|Corona NRB 330|Si|21.2903225810
14018779|202604|Golden RB 650|No|52.4193548390
14083369|202606|Corona NRB 330|Si|18.0913978490
13175587|202606|Pilsen Callao RB 1000|No|120.9677419350
14452442|202606|Cusqueña Trigo RB 620|Si|10.0000000000
12640195|202606|Cusqueña Malta CAN 355|Si|0.2822580650
11700441|202605|Pilsen Callao RB 1000|No|8.0645161290
11516740|202605|Cristal CAN 355 x6|No|1.1424731180
14162995|202605|Cusqueña Malta CAN 355|Si|14.3145161290
14040653|202605|Cusqueña Malta NRB 310|Si|5.4973118280
14469882|202608|San Juan RB 620|No|15132.9704301080
11641918|202608|Golden RB 650|No|209.6774193550
14334636|202608|P.Fresh CAN 473|No|3.8172043010
12106541|202608|P.Fresh CAN 473|No|0.3763440860
14162995|202608|Cristal RB 650|No|1161.6129032250
14410967|202608|Corona NRB 330|Si|57.7553763440
13478135|202608|San Juan RB 620|No|1200.9946236560
11510142|202608|P.Callao RB 630|No|20.3225806450
12793349|202608|P.Callao RB 630|No|1757.9032258050
12793349|202608|P. Callao 473 Verano|No|1.9086021510
12221223|202606|P.Callao CAN 355 x6|No|11.4516129030
12773052|202606|Corona NRB 330|Si|3.1989247310
11617958|202606|Cusqueña Trigo CAN 355|Si|57.2580645160
14324082|202606|P.Fresh CAN 355|No|2.2983870970
11516749|202606|P.Callao CAN 355 x6|No|7.1639784950
14274341|202606|Corona NRB 210|Si|13.5483870970
13752669|202606|Cristal CAN 473|No|19.0725806450
11160194|202606|Cusqueña Malta NRB 310|Si|5.0000000000
13449661|202606|Cusqueña Trigo RB 620|Si|110.9946236560
14376795|202605|Corona NRB 210|Si|33.8709677420
14414617|202605|Corona NRB 330|Si|10.6451612900
12966715|202605|P.Callao CAN 355 x6|No|14.3145161290
13017423|202605|Cusqueña Trigo Cero CAN 355|Si|5.7258064520
13209370|202604|Cusqueña Malta CAN 355|Si|14.3145161290
14317418|202604|Cristal CAN 473|No|22.8897849460
13049099|202605|Cusqueña Malta RB 620|Si|2.0026881720
13785340|202605|Cristal 24x1 RB 305|No|295.1612903230
14490540|202605|Cusqueña Trigo CAN 473|Si|3.8172043010
10131482|202605|Cusqueña Malta RB 620|Si|125.0000000000
13752669|202605|Cristal CAN 473|No|7.6344086020
10131482|202605|P.Callao CAN 355 x6|No|85.8870967740
11178409|202604|Stella Artois NRB 330|Si|3.1989247310
12807235|202604|Pilsen Callao RB 1000|No|1.6129032260
13020249|202604|P.Callao RB 630|No|10.1612903230
11225281|202606|Cusqueña Trigo RB 620|Si|311.9892473120
11225281|202606|Cusqueña Malta RB 620|Si|88.9919354840
14244406|202604|Corona NRB 210|Si|7.4462365590
12807235|202604|Cristal RB 650|No|8.3870967740
14410683|202605|San Juan RB 620|No|500.0000000000
14274341|202605|P.Callao RB 630|No|30.4838709680
12508262|202605|Cusqueña Trigo Cero CAN 355|Si|1.1424731180
14026944|202605|P.Callao RB 630|No|101.6129032260
11561104|202605|Cristal CAN 355 x6|No|8.5887096770
13735244|202605|San Juan CAN 355 x6|No|143.1451612900
13509305|202605|Cusqueña Trigo RB 620|Si|27.9973118280
13509305|202605|Corona Cero NRB 355|Si|1.1424731180
11741692|202605|Cusqueña Trigo Cero NRB 310|Si|0.2553763440
14081264|202605|Cusqueña Trigo 24x1 RB 310|Si|5.0000000000
11120605|202605|Cusqueña Trigo RB 620|Si|80.0000000000
11118811|202606|P. Callao 473 Verano|No|4.5833333330
13549624|202606|Cristal CAN 473|No|0.7661290320
11554225|202606|Cusqueña Trigo Cero CAN 355|Si|1.1424731180
12300414|202606|Golden CAN 473|No|57.2177419350
10091414|202606|Golden CAN 355|No|0.5779569890
14244406|202606|P.Callao RB 630|No|35.5645161300
10091764|202606|P. Callao 473 Verano|No|3.8172043010
14025201|202606|P.Fresh CAN 473|No|38.1451612900
14083369|202606|P.Fresh CAN 355|No|107.9301075270
12505741|202606|San Juan RB 620|No|20.0000000000
12730645|202605|Cristal RB 650|No|10.4838709680
14269949|202605|Cristal CAN 473|No|7.6344086020
13115250|202605|Cusqueña Trigo CAN 355|Si|7.1639784950
13867898|202606|Cusqueña Malta NRB 310|Si|0.9946236560
13867898|202606|P.Callao CAN 355 x6|No|5.7258064520
12762120|202606|Corona NRB 210|Si|10.8333333330
11526343|202606|P.Fresh CAN 355|No|6.8682795700
13953689|202606|Golden CAN 473|No|19.0725806450
12622313|202606|Cusqueña Malta CAN 473|Si|5.7258064520
12931006|202606|P.Callao RB 630|No|558.8709677420
14277098|202606|P. Callao 473 Verano|No|5.3494623660
14085732|202606|Cusqueña Trigo NRB 310|Si|4.0053763440
14311386|202606|P.Fresh CAN 355|No|5.7258064520
14376795|202606|Cusqueña Trigo 24x1 RB 310|Si|69.0053763440
13228238|202606|Cusqueña Malta RB 620|Si|2.9973118280
12711092|202606|Pilsen Callao 24x1 RB 305|No|98.3870967740
12711092|202606|Cristal 24x1 RB 305|No|98.3870967740
14205192|202606|Stella Artois NRB 330|Si|5.3225806450
14231034|202606|Golden CAN 473|No|41.5725806450
11741692|202606|Cusqueña Trigo Cero CAN 355|Si|4.5698924740
13779429|202606|Stella Artois NRB 330|Si|1.0618279570
14301102|202606|Cusqueña Malta CAN 355|Si|14.3145161290
14321013|202606|Cusqueña Malta NRB 310|Si|0.2553763440
11695334|202604|Cusqueña Trigo RB 620|Si|15.0000000000
14311386|202604|Cusqueña Trigo CAN 355|Si|4.0053763440
13183278|202604|Golden CAN 473|No|1.9086021510
14196304|202604|Cusqueña Malta RB 620|Si|20.0000000000
14142470|202604|Cusqueña Malta CAN 355|Si|28.6290322580
14231034|202604|San Juan CAN 355 x6|No|685.6720430110
12622313|202604|Cristal CAN 355 x6|No|1.4381720430
12194042|202604|Cusqueña Trigo RB 620|Si|80.0000000000
14082687|202604|P.Fresh CAN 473|No|0.3763440860
14040653|202606|Pilsen Callao 24x1 RB 305|No|25.5779569890
14266834|202606|Cusqueña Trigo CAN 473|Si|5.7258064520
11554260|202606|Cusqueña Malta CAN 355|Si|1.7204301080
13752669|202606|P.Callao RB 630|No|812.9032258060
13785340|202606|Cristal 24x1 RB 305|No|314.8387096770
14196304|202606|Corona Extra CAN 473|Si|0.3763440860
12711092|202606|Cusqueña Trigo CAN 473|Si|7.6344086020
12765577|202606|Cusqueña Malta CAN 355|Si|5.7258064520
11160102|202606|Corona NRB 330|Si|10.6451612900
11160102|202606|Cristal RB 1000|No|145.1612903220
11160194|202606|Cusqueña Malta CAN 355|Si|5.7258064520
13044644|202606|San Juan CAN 355 x6|No|0.2822580650
14339313|202606|Cristal RB 650|No|83.8709677420
11052437|202606|Cristal RB 650|No|91.2096774200
11052437|202606|Golden CAN 473|No|0.3763440860
14410928|202606|Corona Extra CAN 473|Si|0.3763440860
11323076|202604|Corona Cero NRB 355|Si|8.5887096770
10087442|202604|P.Fresh CAN 473|No|0.3763440860
11423987|202608|San Juan RB 620|No|899.0053763440
14410928|202608|Cristal RB 650|No|993.8709677420
12735365|202608|Golden CAN 473|No|11.4381720430
12560198|202608|Cusqueña Malta RB 620|Si|30.9946236560
12300414|202608|Cristal CAN 473|No|9.1666666670
12300414|202608|Golden CAN 355|No|54.3951612910
13994172|202608|Cristal RB 650|No|3170.3225806440
13559489|202608|Cristal RB 650|No|511.6129032260
11178409|202608|Stella Artois NRB 330|Si|10.6451612900
10131482|202608|Cristal CAN 355 x6|No|1429.7446236560
14181304|202608|P.Callao RB 630|No|193.0645161280
14262718|202606|Cusqueña Malta RB 620|Si|30.0000000000
12109137|202606|P.Fresh CAN 473|No|5.7258064520
14085732|202606|Cusqueña Trigo CAN 355|Si|7.1639784950
14142470|202606|Golden CAN 473|No|57.2177419350
13873638|202606|Cusqueña Malta RB 620|Si|50.0000000000
11562516|202606|Golden CAN 473|No|11.4516129030
14358500|202604|Pilsen Callao 24x1 RB 305|No|4.9193548390
10090014|202606|Cusqueña Malta RB 620|Si|80.0000000000
14423704|202606|Cusqueña Malta CAN 473|Si|5.7258064520
11160247|202606|Golden CAN 355|No|2.8629032260
11160247|202606|San Juan CAN 355 x6|No|1.4381720430
14018779|202606|Cusqueña Trigo 24x1 RB 310|Si|15.0000000000
13853296|202606|San Juan RB 620|No|971.9892473120
13853296|202606|San Juan CAN 355 x6|No|25.7661290330
13853296|202606|Golden CAN 473|No|3.8172043010
13702110|202606|Cristal 24x1 RB 305|No|78.7096774190
12527257|202606|Golden RB 650|No|15.7258064520
14358500|202606|Golden CAN 473|No|5.7258064520
14025201|202608|P.Fresh CAN 473|No|19.4489247310
14278960|202608|P.Callao RB 630|No|59.9462365590
10131482|202608|Cristal RB 650|No|11277.4999999980
14083424|202608|P.Callao RB 630|No|619.8387096780
14420942|202608|P.Callao CAN 355 x6|No|14.3145161290
14246403|202608|Cusqueña Malta RB 620|Si|5.9946236560
13328987|202608|Cusqueña Trigo CAN 473|Si|19.0725806450
13020999|202608|P. Callao 473 Verano|No|114.4354838700
13020999|202608|San Juan CAN 355 x6|No|8.5887096780
11462973|202608|P.Callao RB 630|No|89.4220430110
11730776|202608|P. Callao 473 Verano|No|19.0725806450
14414617|202608|P.Callao RB 630|No|212.3655913980
13767040|202608|Cristal RB 650|No|4960.9677419340
12622129|202608|Pilsen Callao 24x1 RB 305|No|4.9193548390
11563809|202608|Cusqueña Trigo RB 620|Si|50.0000000000
11575207|202608|San Juan CAN 355 x6|No|5.7258064520
14390752|202608|P.Callao RB 630|No|690.9677419370
14140772|202608|Cusqueña Trigo RB 620|Si|47.0026881720
11178409|202608|Corona NRB 210|Si|40.6451612900
14461323|202608|Cusqueña Malta RB 620|Si|12.9973118280
14461323|202608|P.Fresh CAN 473|No|9.1532258060
12640195|202608|Golden CAN 355|No|9.4489247310
14205192|202608|San Juan CAN 355 x6|No|82.1639784950
11120679|202606|Cristal CAN 473|No|1.9086021510
11438342|202606|San Juan RB 620|No|276.9892473120
12966715|202606|P. Callao 473 Verano|No|1.5322580650
11174976|202606|P.Callao CAN 355 x6|No|14.3145161290
11174976|202606|Cusqueña Malta NRB 310|Si|1.2500000000
11554225|202606|Golden CAN 473|No|381.4516129030
10084762|202606|Cusqueña Malta CAN 473|Si|19.0725806450
11712711|202606|Cristal CAN 355 x6|No|146.0080645160
11000626|202606|P.Fresh CAN 473|No|64.8521505370
13168904|202606|P.Fresh NRB 305|No|393.5483870960
14162995|202606|Cusqueña Trigo RB 620|Si|150.9946236560
10133963|202606|P.Callao NRB 305|No|0.9811827960
14018780|202606|P.Callao RB 630|No|1719.2876344090
10090014|202605|Cusqueña Trigo CAN 473|Si|19.0725806450
12187734|202605|San Juan CAN 355 x6|No|157.4596774190
11563809|202605|P. Callao 473 Verano|No|1.1424731180
11561580|202605|Cristal RB 650|No|89.1129032250
10088492|202605|Cusqueña Trigo RB 620|Si|25.0000000000
14231034|202606|Cusqueña Trigo CAN 355|Si|98.7768817200
12622129|202606|Cusqueña Malta NRB 310|Si|0.9946236560
12622129|202606|Cristal RB 650|No|27.2580645160
12187734|202606|Golden CAN 355|No|85.8870967740
10128020|202606|Cusqueña Malta CAN 355|Si|1.1424731180
12508262|202606|Cusqueña Trigo CAN 473|Si|38.1451612900
11561580|202606|P.Callao RB 630|No|287.5672043010
10137611|202606|Cristal RB 650|No|424.5967741930
12640195|202604|P.Fresh CAN 355|No|2.8629032260
